epoch,E_Output_loss,E_Output_masked_1c_corr_metric_2ch,E_Output_masked_1c_rmse_metric_2ch,N_Output_loss,N_Output_masked_1c_corr_metric_2ch,N_Output_masked_1c_rmse_metric_2ch,Z_Output_loss,Z_Output_masked_1c_corr_metric_2ch,Z_Output_masked_1c_rmse_metric_2ch,loss,val_E_Output_loss,val_E_Output_masked_1c_corr_metric_2ch,val_E_Output_masked_1c_rmse_metric_2ch,val_N_Output_loss,val_N_Output_masked_1c_corr_metric_2ch,val_N_Output_masked_1c_rmse_metric_2ch,val_Z_Output_loss,val_Z_Output_masked_1c_corr_metric_2ch,val_Z_Output_masked_1c_rmse_metric_2ch,val_loss,val_total_corr
302,1.5152658224105835,0.6981413960456848,1.2284303903579712,1.4725302457809448,0.7000396251678467,1.210978627204895,1.0918067693710327,0.7560391426086426,1.0424302816390991,4.080646991729736,0.9902244210243225,0.7097998261451721,0.9927006959915161,0.9632006883621216,0.7106893062591553,0.9790173172950745,0.7022171020507812,0.7678794860839844,0.8355575203895569,2.6549904346466064,2.1883686184883118
303,1.5103707313537598,0.7036558985710144,1.2256933450698853,1.4683079719543457,0.7051853537559509,1.20853590965271,1.088888168334961,0.7609176635742188,1.0402895212173462,4.067084789276123,0.9918094277381897,0.709183931350708,0.9934831857681274,0.9638990163803101,0.7104541063308716,0.9793727397918701,0.7025691270828247,0.7677015066146851,0.8357723951339722,2.6576263904571533,2.1873395442962646
304,1.4981764554977417,0.7019857168197632,1.2208515405654907,1.4585719108581543,0.7030068039894104,1.2046726942062378,1.0760997533798218,0.7596529722213745,1.0343934297561646,4.032036304473877,0.9910025000572205,0.7094513773918152,0.9930827617645264,0.9636317491531372,0.710546612739563,0.9792273640632629,0.7020545601844788,0.76789790391922,0.835466206073761,2.656033992767334,2.187895894050598
305,1.5026264190673828,0.7013677954673767,1.2220395803451538,1.4618778228759766,0.7026192545890808,1.205454707145691,1.0825227499008179,0.7587345242500305,1.0368646383285522,4.0488152503967285,0.9918968677520752,0.7091611623764038,0.9935432076454163,0.9640438556671143,0.7105858325958252,0.9794555902481079,0.7025479078292847,0.7677375078201294,0.835761547088623,2.657836675643921,2.1874845027923584
306,1.5045523643493652,0.7013611197471619,1.2236032485961914,1.4650561809539795,0.7026428580284119,1.2074711322784424,1.0853898525238037,0.7582605481147766,1.0389268398284912,4.0577392578125,0.9911834001541138,0.7095094919204712,0.9931824207305908,0.9627573490142822,0.7108945846557617,0.9787905216217041,0.7026901841163635,0.7676326036453247,0.8358540534973145,2.6559877395629883,2.1880366802215576
307,1.5069130659103394,0.6991972327232361,1.224251389503479,1.464127540588379,0.7008107900619507,1.206828236579895,1.0836907625198364,0.7571134567260742,1.037773609161377,4.0544257164001465,0.9916149973869324,0.709233820438385,0.9933873414993286,0.9633559584617615,0.7105989456176758,0.9791033267974854,0.7025184631347656,0.7677066922187805,0.8357407450675964,2.6568408012390137,2.1875394582748413
308,1.4872117042541504,0.7010769248008728,1.2161821126937866,1.4487977027893066,0.7021329402923584,1.2003995180130005,1.0715558528900146,0.7584707140922546,1.0319972038269043,4.004767417907715,0.9912005662918091,0.7094799876213074,0.9931875467300415,0.9632539749145508,0.7107640504837036,0.9790431261062622,0.7018663287162781,0.7679766416549683,0.8353515863418579,2.6556637287139893,2.1882206797599792
309,1.5002933740615845,0.7022497057914734,1.2220141887664795,1.4621397256851196,0.7032239437103271,1.206373691558838,1.082497239112854,0.7586960196495056,1.037697672843933,4.041989326477051,0.9917902946472168,0.7091629505157471,0.9934844970703125,0.9627386331558228,0.7108518481254578,0.9787896871566772,0.7026097774505615,0.7676535248756409,0.8358020186424255,2.656484365463257,2.1876683235168457
310,1.4805980920791626,0.7019259929656982,1.214392066001892,1.4400240182876587,0.7037875652313232,1.1976011991500854,1.0629395246505737,0.7600075006484985,1.0286469459533691,3.98390793800354,0.9905069470405579,0.709661602973938,0.9928434491157532,0.9631235003471375,0.7107243537902832,0.9789810180664062,0.7019328474998474,0.7679338455200195,0.8353993892669678,2.6549062728881836,2.1883198022842407
311,1.5091354846954346,0.7016929984092712,1.22526216506958,1.4673314094543457,0.7033300399780273,1.208166480064392,1.0851794481277466,0.7595499157905579,1.0385715961456299,4.061013221740723,0.9906057119369507,0.7096167802810669,0.9928927421569824,0.9626384377479553,0.7109586000442505,0.9787392020225525,0.701635479927063,0.7680845260620117,0.8352226614952087,2.6542274951934814,2.188659906387329
312,1.5086970329284668,0.6992193460464478,1.2251850366592407,1.467035174369812,0.7008078694343567,1.2082045078277588,1.0877947807312012,0.756891667842865,1.0400663614273071,4.063215732574463,0.9909677505493164,0.7094627618789673,0.9930738806724548,0.9639342427253723,0.7103958129882812,0.9793977737426758,0.7022783160209656,0.7678674459457397,0.8355953097343445,2.656529426574707,2.1877260208129883
313,1.4979158639907837,0.7025904655456543,1.221042513847351,1.4567023515701294,0.7041821479797363,1.20415461063385,1.0789127349853516,0.7598682045936584,1.0358960628509521,4.035501003265381,0.9912156462669373,0.7093945145606995,0.9931857585906982,0.9624308347702026,0.7109900116920471,0.9786206483840942,0.7019006609916687,0.7679648995399475,0.8353731036186218,2.6548993587493896,2.188349425792694
314,1.516619086265564,0.7010046243667603,1.228761076927185,1.4744350910186768,0.7027827501296997,1.2115991115570068,1.0938198566436768,0.7584161758422852,1.0432132482528687,4.085290908813477,0.9904510974884033,0.7096499800682068,0.9928131103515625,0.9622719287872314,0.7110322713851929,0.9785531163215637,0.7016603946685791,0.7680670022964478,0.8352451920509338,2.6537258625030518,2.1887492537498474
315,1.49591064453125,0.7014092206954956,1.2201441526412964,1.4548941850662231,0.7028478384017944,1.20346999168396,1.07719886302948,0.7588757276535034,1.035079836845398,4.023814678192139,0.9913749694824219,0.7094831466674805,0.9932764768600464,0.963148295879364,0.7107179760932922,0.9790003299713135,0.7022448778152466,0.7678073048591614,0.8355786204338074,2.6561167240142822,2.188008427619934
316,1.5017609596252441,0.7033295035362244,1.2223166227340698,1.4624167680740356,0.7044085264205933,1.206322431564331,1.0824092626571655,0.7604163289070129,1.0373963117599487,4.047573566436768,0.990760326385498,0.7095668911933899,0.9929707050323486,0.9630082249641418,0.7107971906661987,0.9789291620254517,0.7017788290977478,0.7679699063301086,0.8353105783462524,2.654897451400757,2.1883339881896973
317,1.5059459209442139,0.7001221179962158,1.224444031715393,1.4662425518035889,0.7013214826583862,1.208128809928894,1.0863049030303955,0.7574272155761719,1.0396273136138916,4.058332443237305,0.9906306862831116,0.7096049785614014,0.9929046034812927,0.9626335501670837,0.7108882069587708,0.9787248373031616,0.7021966576576233,0.7678309679031372,0.8355526924133301,2.6548099517822266,2.1883241534233093
318,1.4767165184020996,0.7026693224906921,1.212557315826416,1.436470866203308,0.70411616563797,1.1959559917449951,1.0609437227249146,0.7599909901618958,1.027411937713623,3.9731950759887695,0.9899311661720276,0.7098458409309387,0.9925481081008911,0.9625728726387024,0.7109402418136597,0.9786950945854187,0.7014913558959961,0.7681029438972473,0.8351306319236755,2.65334415435791,2.1888890266418457
319,1.5010874271392822,0.7010886669158936,1.2220077514648438,1.4614239931106567,0.7024430632591248,1.205810785293579,1.0808364152908325,0.7585916519165039,1.0365540981292725,4.0453081130981445,0.9915531277656555,0.709375262260437,0.9933671355247498,0.963697075843811,0.7105548977851868,0.9792819619178772,0.703889787197113,0.7674201726913452,0.8365710377693176,2.6584889888763428,2.187350332736969
320,1.5125426054000854,0.6995458602905273,1.2266833782196045,1.470353603363037,0.700950026512146,1.209554672241211,1.0892482995986938,0.7574290633201599,1.040582299232483,4.073007106781006,0.9900485873222351,0.7098196148872375,0.9926010966300964,0.9617390632629395,0.7111982107162476,0.9782789349555969,0.7016139626502991,0.7680641412734985,0.8352112174034119,2.6527464389801025,2.1890819668769836
321,1.4734550714492798,0.7041747570037842,1.2114349603652954,1.4341950416564941,0.7050058841705322,1.1952506303787231,1.0590592622756958,0.7608319520950317,1.0268601179122925,3.9650051593780518,0.9897499680519104,0.7099108695983887,0.9924657344818115,0.9625037312507629,0.7111093401908875,0.9786653518676758,0.7016224265098572,0.7680433392524719,0.8352140784263611,2.6532182693481445,2.189063549041748
322,1.4835928678512573,0.7026081681251526,1.21484375,1.4432731866836548,0.7040984630584717,1.198276400566101,1.0675456523895264,0.7594440579414368,1.0301034450531006,3.9946084022521973,0.9899254441261292,0.7099372148513794,0.99254310131073,0.9621260762214661,0.7111291289329529,0.9784727096557617,0.7022608518600464,0.7678841352462769,0.8355881571769714,2.6536550521850586,2.188950479030609
323,1.4800702333450317,0.704194188117981,1.2135285139083862,1.4398196935653687,0.7057594060897827,1.1969199180603027,1.0634748935699463,0.7616447806358337,1.0282886028289795,3.9824538230895996,0.9903591871261597,0.7097015976905823,0.9927551746368408,0.9625340700149536,0.7110286355018616,0.9786843657493591,0.7011734843254089,0.7682422995567322,0.8349349498748779,2.6534128189086914,2.188972532749176
324,1.5137028694152832,0.703313410282135,1.2274318933486938,1.475669264793396,0.7044756412506104,1.2119336128234863,1.0925428867340088,0.7603247761726379,1.0424315929412842,4.081493377685547,0.9896917343139648,0.7099127173423767,0.9924264550209045,0.9620500206947327,0.7110894322395325,0.9784303903579712,0.7012261152267456,0.7682144641876221,0.8349682688713074,2.652310848236084,2.1892166137695312
325,1.498892903327942,0.7006274461746216,1.221475601196289,1.457494854927063,0.7023434042930603,1.2045334577560425,1.0803170204162598,0.7581959366798401,1.036647081375122,4.040653228759766,0.9899810552597046,0.7098323106765747,0.9925812482833862,0.9616836309432983,0.711229145526886,0.9782530069351196,0.7015941739082336,0.7681261301040649,0.835196316242218,2.652604103088379,2.1891875863075256
326,1.4894095659255981,0.7014963030815125,1.2174923419952393,1.4479142427444458,0.703090250492096,1.2003787755966187,1.0689105987548828,0.7593109607696533,1.0310721397399902,4.007676601409912,0.9923914074897766,0.7090281844139099,0.9937826991081238,0.9638218879699707,0.7104514837265015,0.9793461561203003,0.7022783756256104,0.7678572535514832,0.8356064558029175,2.6578359603881836,2.1873369216918945
327,1.5138509273529053,0.6994028091430664,1.2269871234893799,1.471225619316101,0.7010639309883118,1.2096093893051147,1.0889830589294434,0.7575052976608276,1.0403233766555786,4.0722880363464355,0.9905807971954346,0.7096423506736755,0.9928685426712036,0.9629848599433899,0.7109843492507935,0.9789071679115295,0.7013763785362244,0.768156111240387,0.8350583910942078,2.654292106628418,2.188782811164856
328,1.507683277130127,0.702477216720581,1.2242735624313354,1.4675769805908203,0.7036884427070618,1.2079296112060547,1.0861167907714844,0.7598872184753418,1.0387011766433716,4.058422088623047,0.9903677105903625,0.7097507119178772,0.992771327495575,0.9637576937675476,0.7106601595878601,0.9793068766593933,0.7016158699989319,0.7680417895317078,0.8352176547050476,2.655088424682617,2.188452661037445
329,1.4948785305023193,0.7044718265533447,1.2195425033569336,1.455033540725708,0.7057293057441711,1.2032886743545532,1.073055624961853,0.761883020401001,1.0328916311264038,4.02561092376709,0.9899260401725769,0.709821343421936,0.9925429224967957,0.963038980960846,0.7107657790184021,0.9789365530014038,0.7019904851913452,0.7679013013839722,0.8354346752166748,2.6543097496032715,2.1884884238243103
330,1.4883469343185425,0.7027064561843872,1.217204213142395,1.4462472200393677,0.7046589851379395,1.1999309062957764,1.07207453250885,0.7595573663711548,1.0327014923095703,4.008781433105469,0.9916775226593018,0.7092458605766296,0.9934194684028625,0.9637430310249329,0.7107158303260803,0.9792821407318115,0.7013758420944214,0.7681336998939514,0.8350589871406555,2.6561429500579834,2.1880953907966614
331,1.4922678470611572,0.7013644576072693,1.2187793254852295,1.4524227380752563,0.7027977705001831,1.202460765838623,1.0748507976531982,0.758326530456543,1.0341236591339111,4.0223774909973145,0.9897710680961609,0.7099282145500183,0.9924697279930115,0.9616079926490784,0.7113115191459656,0.9782047867774963,0.7009701728820801,0.7683567404747009,0.8348302841186523,2.6517021656036377,2.189596474170685
332,1.4914146661758423,0.7049571871757507,1.218199372291565,1.451522707939148,0.7061694264411926,1.2018818855285645,1.0718319416046143,0.7621902227401733,1.032387614250183,4.012572288513184,0.9898796677589417,0.7098369002342224,0.9925290942192078,0.9614848494529724,0.7113279104232788,0.9781380295753479,0.7007217407226562,0.7683941721916199,0.8346665501594543,2.651428461074829,2.189558982849121
333,1.490402340888977,0.7039012312889099,1.2176965475082397,1.45156991481781,0.7050579190254211,1.201712965965271,1.0708327293395996,0.7615722417831421,1.0318905115127563,4.014335632324219,0.9903843402862549,0.7099816203117371,0.9927800893783569,0.9621134996414185,0.7110968232154846,0.9784619212150574,0.7008690237998962,0.7683305144309998,0.8347547650337219,2.652712345123291,2.1894089579582214
334,1.4972569942474365,0.7021329402923584,1.2204598188400269,1.4565112590789795,0.7035551071166992,1.203786849975586,1.0771173238754272,0.7594214081764221,1.0347559452056885,4.033193588256836,0.9903231859207153,0.7097345590591431,0.9927455186843872,0.9619030356407166,0.7111584544181824,0.9783686995506287,0.7012520432472229,0.7683022022247314,0.8349966406822205,2.6528165340423584,2.189195215702057
335,1.5119531154632568,0.7018987536430359,1.2269359827041626,1.475265383720398,0.7026380896568298,1.2120006084442139,1.0904524326324463,0.7590951919555664,1.0416066646575928,4.077175617218018,0.9889621138572693,0.7101804614067078,0.9920690059661865,0.9609600901603699,0.7115532159805298,0.9778794646263123,0.700769305229187,0.768378496170044,0.8347050547599792,2.6500420570373535,2.1901121735572815
336,1.50958251953125,0.7005967497825623,1.2261528968811035,1.4650987386703491,0.7026823163032532,1.2079654932022095,1.0854779481887817,0.7589256763458252,1.039462924003601,4.058631896972656,0.9900503754615784,0.7098016142845154,0.9926145076751709,0.9615646600723267,0.7112733721733093,0.9781875610351562,0.7012230753898621,0.7681915760040283,0.8349801898002625,2.6521859169006348,2.189266562461853
337,1.5004816055297852,0.7031027674674988,1.2222450971603394,1.4588929414749146,0.704990804195404,1.2052491903305054,1.0775021314620972,0.7608677744865417,1.0354790687561035,4.0350494384765625,0.9896989464759827,0.7099703550338745,0.9924449324607849,0.9613251090049744,0.7113771438598633,0.978066623210907,0.7008848190307617,0.768322229385376,0.8347702622413635,2.6512575149536133,2.1896697282791138
338,1.4910309314727783,0.702348530292511,1.21828293800354,1.4496667385101318,0.7038238048553467,1.201361894607544,1.0724077224731445,0.7599526047706604,1.0329087972640991,4.014028549194336,0.9917091727256775,0.7092170119285583,0.9934568405151367,0.961613655090332,0.7112597227096558,0.97822105884552,0.7010147571563721,0.7683025002479553,0.8348442912101746,2.6536810398101807,2.1887792348861694
339,1.4957900047302246,0.7007920145988464,1.2207237482070923,1.453291654586792,0.7026029825210571,1.2032854557037354,1.0758095979690552,0.7587185502052307,1.0350323915481567,4.024026393890381,0.9900217056274414,0.7099546194076538,0.9926009774208069,0.9618889093399048,0.7111931443214417,0.978349506855011,0.7010084986686707,0.7682889699935913,0.8348456621170044,2.652266025543213,2.1894367337226868
340,1.5071165561676025,0.6968782544136047,1.2242450714111328,1.4645979404449463,0.6985377669334412,1.2069802284240723,1.0826666355133057,0.7556020617485046,1.037366271018982,4.052153587341309,0.9902781844139099,0.7097102999687195,0.9927293658256531,0.9615929126739502,0.7112607955932617,0.9781996011734009,0.7015721201896667,0.7681216597557068,0.8351733684539795,2.652789831161499,2.189092755317688
341,1.4919005632400513,0.702547013759613,1.218031406402588,1.4510165452957153,0.7042046189308167,1.2012165784835815,1.0722193717956543,0.7599735856056213,1.0322051048278809,4.0107340812683105,0.9932370185852051,0.7088098526000977,0.9942194223403931,0.9631356000900269,0.7107591032981873,0.9789916276931763,0.7019672989845276,0.7679088115692139,0.8354241251945496,2.657688856124878,2.187477767467499
